Date,SCHG,SPMO,AVUV,SPHQ,IDMO,AVDV,FRDM,DBMF,PDBC,BIL,IEF,TLT,GLD,SPY
2022-10-11,13.51276683807373,49.79201889038086,64.97428894042969,38.0329475402832,24.40808868408203,41.302757263183594,22.44467544555664,27.36414337158203,13.396260261535645,77.02558135986328,82.89524841308594,85.48101043701172,155.16000366210938,339.658203125
2022-10-12,13.498023986816406,49.67232131958008,65.04911041259766,37.96650314331055,24.22115707397461,41.060150146484375,22.195289611816406,27.300363540649414,13.365087509155273,77.02558135986328,83.16605377197266,85.90045166015625,155.99000549316406,338.5378723144531
2022-10-13,13.797818183898926,51.180458068847656,66.9284896850586,39.086517333984375,24.799760818481445,42.160518646240234,22.426860809326172,27.276443481445312,13.536535263061523,77.05083465576172,82.81661987304688,85.07870483398438,154.91000366210938,347.47222900390625
2022-10-14,13.407103538513184,50.06875228881836,65.33895874023438,38.127864837646484,24.265668869018555,41.18144989013672,21.910274505615234,27.555509567260742,13.294949531555176,77.05083465576172,82.35365295410156,84.37677764892578,152.97999572753906,339.5538330078125
2022-10-17,13.856789588928223,50.76487350463867,66.96588897705078,38.90617370605469,24.728546142578125,42.125858306884766,22.52483558654785,27.212657928466797,13.240399360656738,77.05083465576172,82.4410171508789,83.96586608886719,153.4199981689453,348.27923583984375
2022-10-18,14.014059066772461,51.333656311035156,67.6671371459961,39.314308166503906,24.755258560180664,42.31647491455078,22.52483558654785,27.109006881713867,13.084538459777832,77.05083465576172,82.65070343017578,84.16279602050781,153.75,352.37139892578125
2022-10-19,13.920680046081543,51.384403228759766,66.88172149658203,39.20990753173828,24.67513656616211,41.92658233642578,22.391231536865234,27.587398529052734,13.084538459777832,77.05083465576172,81.7859115600586,82.63050079345703,151.69000244140625,349.8743591308594
2022-10-20,13.832219123840332,51.257049560546875,65.87190246582031,38.95363998413086,24.746347427368164,41.822608947753906,22.57827377319336,27.738889694213867,13.092330932617188,77.08450317382812,81.1744613647461,81.21810150146484,151.4499969482422,346.9405822753906
2022-10-21,14.141839027404785,52.511436462402344,67.554931640625,39.8553352355957,25.11131477355957,42.637054443359375,23.068134307861328,27.451852798461914,13.115710258483887,77.09294128417969,81.35785675048828,79.75433349609375,154.14999389648438,355.3717346191406
2022-10-24,14.304020881652832,53.277462005615234,68.181396484375,40.30144119262695,25.12911605834961,42.541744232177734,22.702964782714844,27.603342056274414,13.162468910217285,77.08450317382812,81.25305938720703,79.0951919555664,153.64999389648438,359.72021484375
2022-10-25,14.618558883666992,53.324378967285156,69.434326171875,40.87094497680664,25.645408630371094,43.54681396484375,23.041419982910156,27.2604923248291,13.217019081115723,77.08450317382812,82.26632690429688,81.3978500366211,154.0,365.46441650390625
2022-10-26,14.328596115112305,53.8424186706543,69.82704162597656,40.899417877197266,25.885753631591797,44.014678955078125,23.37986946105957,26.885751724243164,13.45860481262207,77.10136413574219,82.68562316894531,82.57060241699219,154.97999572753906,362.7109680175781
2022-10-27,14.104979515075684,53.899864196777344,69.98596954345703,40.538734436035156,25.83234405517578,43.650779724121094,23.406591415405273,26.95751190185547,13.466398239135742,77.1266098022461,83.27086639404297,83.43518829345703,154.74000549316406,360.7741394042969
2022-10-28,14.471118927001953,54.8191032409668,71.32305145263672,41.5638313293457,26.037076950073242,43.737422943115234,23.402135848999023,27.124948501586914,13.349501609802246,77.11820983886719,82.84283447265625,82.86165618896484,153.16000366210938,369.3571472167969
2022-10-31,14.32367992401123,54.71376037597656,71.48200225830078,41.24111557006836,25.992568969726562,43.46882629394531,23.406591415405273,27.324281692504883,13.248191833496094,77.11820983886719,82.46722412109375,82.27099609375,151.91000366210938,366.689208984375
2022-11-01,14.16395378112793,54.7329216003418,71.7718734741211,41.37400436401367,26.152795791625977,43.98002243041992,23.53128433227539,27.156845092773438,13.4274320602417,77.12496185302734,82.45233917236328,83.03984832763672,153.4600067138672,365.0846252441406
2022-11-02,13.672492027282715,53.95827865600586,69.66808319091797,40.415340423583984,25.965862274169922,43.538143157958984,23.237361907958984,27.396041870117188,13.536535263061523,77.1502685546875,82.31229400634766,82.6794662475586,152.38999938964844,355.9223327636719
2022-11-03,13.436591148376465,54.28383255004883,69.51847839355469,39.940765380859375,26.019275665283203,43.25221633911133,23.264081954956055,27.563474655151367,13.513155937194824,77.1755599975586,81.95341491699219,82.23323059082031,151.80999755859375,352.25750732421875
2022-11-04,13.559455871582031,54.7712287902832,71.08929443359375,40.66212844848633,26.571168899536133,44.86378479003906,24.119117736816406,27.24454689025879,13.99632453918457,77.19248962402344,81.77830505371094,80.8516616821289,156.47000122070312,357.3275146484375
2022-11-07,13.706894874572754,54.991451263427734,72.00559997558594,41.24111557006836,26.633481979370117,45.10639190673828,24.34178352355957,27.276443481445312,13.902809143066406,77.18402099609375,81.48943328857422,80.04505157470703,155.85000610351562,360.7456359863281
2022-11-08,13.78061580657959,55.33617401123047,72.00559997558594,41.51637649536133,26.767005920410156,45.58292007446289,24.947433471679688,26.86980628967285,13.69239616394043,77.19248962402344,82.03218078613281,80.92030334472656,159.4499969482422,362.6919860839844
2022-11-09,13.446422576904297,53.93912124633789,69.74286651611328,40.65263748168945,26.206205368041992,44.733821868896484,24.617889404296875,26.965484619140625,13.388467788696289,77.23465728759766,82.31229400634766,81.18634796142578,158.64999389648438,355.21978759765625
2022-11-10,14.451460838317871,55.0776252746582,73.62318420410156,42.75978088378906,27.149776458740234,47.168487548828125,25.45511245727539,25.91301918029785,13.489776611328125,77.24311065673828,84.15937042236328,84.3099136352539,163.47999572753906,374.7405700683594
2022-11-11,14.675076484680176,54.89570617675781,74.36186218261719,43.14893341064453,27.318904876708984,48.0695686340332,26.123104095458984,25.52232551574707,13.739153861999512,77.23465728759766,83.98426818847656,84.00096130371094,164.55999755859375,378.3675537109375
2022-11-14,14.51780891418457,54.8191032409668,73.6792984008789,42.86418914794922,27.09636878967285,47.42841720581055,25.731212615966797,25.618009567260742,13.567707061767578,77.23465728759766,83.78292083740234,83.79501342773438,164.9199981689453,375.14886474609375
2022-11-15,14.694733619689941,55.0584831237793,74.73587036132812,43.31028747558594,27.310001373291016,47.671024322509766,25.98059844970703,25.36286735534668,13.715776443481445,77.25154113769531,84.4044418334961,85.15084838867188,165.5,378.3485107421875
2022-11-16,14.535008430480957,54.7712287902832,73.31463623046875,42.797733306884766,27.363407135009766,47.47173309326172,25.45511245727539,25.179479598999023,13.567707061767578,77.25997161865234,85.0259780883789,87.01294708251953,165.1199951171875,375.462158203125
2022-11-17,14.449005126953125,55.020172119140625,73.12762451171875,42.84519958496094,27.33670425415039,47.246463775634766,25.214628219604492,25.370838165283203,13.333915710449219,77.2853012084961,84.44824981689453,86.09477233886719,163.9199981689453,374.3133544921875
2022-11-18,14.449005126953125,55.30744171142578,73.5857925415039,43.006561279296875,27.345603942871094,47.35910415649414,25.134469985961914,25.498409271240234,13.248191833496094,77.2853012084961,84.1506118774414,85.50265502929688,162.7899932861328,376.0129089355469
2022-11-21,14.269618034362793,55.17338180541992,73.24919128417969,42.89265441894531,27.17647933959961,47.09917068481445,25.10775375366211,25.633956909179688,13.19364070892334,77.29376220703125,84.09806823730469,85.86308288574219,161.8800048828125,374.6456604003906
2022-11-22,14.480948448181152,56.12517547607422,74.67041015625,43.566566467285156,27.772886276245117,47.94827651977539,25.32151222229004,25.46651840209961,13.333915710449219,77.31063079833984,84.57952117919922,87.08161163330078,162.07000732421875,379.68719482421875
2022-11-23,14.648046493530273,56.00645065307617,74.60494995117188,43.7374153137207,28.03102684020996,48.528785705566406,25.47292137145996,25.171506881713867,13.139089584350586,77.3275146484375,85.03475189208984,88.6004638671875,163.0800018310547,382.079833984375
2022-11-25,14.596445083618164,56.15869140625,74.763916015625,43.70894241333008,28.182355880737305,48.8666877746582,25.392765045166016,25.14759063720703,13.037778854370117,77.3275146484375,85.00847625732422,88.30011749267578,163.22000122070312,381.994384765625
2022-11-28,14.36545467376709,55.47978973388672,73.28659057617188,42.921138763427734,27.9331111907959,47.974266052246094,25.072128295898438,25.24326515197754,12.952056884765625,77.33590698242188,85.04347229003906,88.54898071289062,161.92999267578125,375.8988952636719
2022-11-29,14.25978946685791,55.604286193847656,73.89434051513672,42.89265441894531,28.075536727905273,48.312171936035156,25.428388595581055,25.29907989501953,13.10012435913086,77.36125183105469,84.68458557128906,87.51063537597656,162.72999572753906,375.2533264160156
2022-11-30,14.898693084716797,56.44690704345703,75.30622863769531,44.17401885986328,28.422693252563477,49.03997802734375,26.238887786865234,24.908390045166016,13.419638633728027,77.36125183105469,85.4461669921875,88.15422058105469,164.80999755859375,387.0740051269531
2022-12-01,14.930636405944824,56.130924224853516,74.77326965332031,44.11707305908203,28.529516220092773,49.60315704345703,26.114198684692383,24.645273208618164,13.349501609802246,77.37816619873047,86.37944030761719,90.97039031982422,167.83999633789062,386.7891845703125
2022-12-02,14.886405944824219,56.2075309753418,75.02571105957031,44.031654357910156,28.422693252563477,49.64647674560547,25.998414993286133,24.56554412841797,13.209226608276367,77.38663482666016,86.55484008789062,92.11441040039062,167.25999450683594,386.3429260253906
2022-12-05,14.581698417663574,55.3840446472168,72.52922821044922,43.22486114501953,28.022127151489258,48.554779052734375,25.544178009033203,24.812711715698242,12.858538627624512,77.39510345458984,85.67771911621094,90.82417297363281,164.38999938964844,379.3929443359375
2022-12-06,14.308938026428223,54.905277252197266,72.08975982666016,42.50349426269531,27.906410217285156,48.199546813964844,25.45511245727539,24.796764373779297,12.663713455200195,77.42051696777344,86.2039794921875,91.99398803710938,164.83999633789062,373.924072265625
2022-12-07,14.246427536010742,54.790374755859375,71.76251983642578,42.44655990600586,27.87969970703125,48.26885223388672,25.481834411621094,24.589462280273438,12.60136890411377,77.42051696777344,86.95834350585938,94.16159057617188,166.3300018310547,373.2878723144531
2022-12-08,14.40392780303955,54.876548767089844,71.73446655273438,42.75978088378906,27.968719482421875,48.381492614746094,25.570894241333008,24.56554412841797,12.570196151733398,77.47129821777344,86.4671630859375,93.9035415649414,166.47000122070312,376.2121887207031
2022-12-09,14.29810905456543,54.14881896972656,70.85555267333984,42.484519958496094,27.897506713867188,48.459468841552734,25.517454147338867,24.74892807006836,12.570196151733398,77.46282196044922,85.82682800292969,91.46070098876953,167.05999755859375,373.40185546875
2022-12-12,14.499905586242676,55.03933334350586,71.74382019042969,43.10147476196289,27.98651885986328,48.40748596191406,25.624340057373047,24.71703338623047,12.710472106933594,77.47129821777344,85.70405578613281,91.75314331054688,165.67999267578125,378.7852783203125
2022-12-13,14.657408714294434,55.096778869628906,72.00559997558594,43.44316864013672,28.431598663330078,49.126625061035156,25.78465461730957,24.517702102661133,12.936471939086914,77.47129821777344,86.4759292602539,92.63912200927734,168.50999450683594,381.652587890625
2022-12-14,14.568812370300293,55.02975082397461,71.54745483398438,43.196388244628906,28.404895782470703,49.152610778808594,25.64215087890625,24.469863891601562,13.045572280883789,77.4966812133789,86.71273040771484,93.03477478027344,168.10000610351562,379.2125244140625
2022-12-15,14.10123348236084,54.24457931518555,70.04225158691406,42.1807861328125,27.91530990600586,48.09878158569336,24.840551376342773,24.461891174316406,12.858538627624512,77.51358795166016,86.8814697265625,93.39778137207031,165.35000610351562,369.9363708496094
2022-12-16,13.921581268310547,53.698768615722656,69.41236114501953,41.86756134033203,27.710573196411133,47.87922668457031,24.893997192382812,24.63730239868164,12.694886207580566,77.51358795166016,86.66175842285156,92.35449981689453,166.7899932861328,365.56878662109375
2022-12-19,13.722247123718262,53.57362747192383,68.79183197021484,41.55743408203125,27.648908615112305,47.69480895996094,25.036500930786133,24.62932586669922,12.68427848815918,77.52291107177734,85.95868682861328,90.80244445800781,166.32000732421875,362.4689636230469
2022-12-20,13.734550476074219,53.727657318115234,69.16788482666016,41.7005729675293,28.033174514770508,48.1339111328125,25.250259399414062,24.78879165649414,12.737312316894531,77.53138732910156,85.33473205566406,89.19004821777344,169.0800018310547,362.96490478515625
2022-12-21,13.948652267456055,54.497802734375,70.6251449584961,42.29220199584961,28.372751235961914,48.537879943847656,25.5085506439209,24.68514060974121,12.896419525146484,77.53990936279297,85.44020080566406,89.41423797607422,168.8000030517578,368.3921203613281
2022-12-22,13.66318416595459,54.06459426879883,69.449951171875,41.67193603515625,28.17615509033203,48.18659591674805,25.161191940307617,24.852577209472656,12.7461519241333,77.59083557128906,85.41382598876953,89.39698791503906,166.75999450683594,363.1366271972656
2022-12-23,13.702558517456055,54.69131088256836,70.43711853027344,41.9677619934082,28.390625,48.55543899536133,25.366043090820312,24.828657150268555,12.975972175598145,77.59083557128906,85.02714538574219,88.08642578125,167.25999450683594,365.2254638671875
2022-12-27,13.537674903869629,54.969520568847656,70.4465103149414,41.958221435546875,28.426368713378906,48.63447952270508,25.232446670532227,24.868526458740234,13.090882301330566,77.59083557128906,84.31527709960938,86.34465026855469,168.6699981689453,363.78515625
2022-12-28,13.365408897399902,54.180110931396484,68.84825897216797,41.4238395690918,28.14040756225586,48.02851867675781,24.947433471679688,25.080753326416016,12.949454307556152,77.61627960205078,84.1131362915039,85.8359375,167.91000366210938,359.26416015625
2022-12-29,13.700098037719727,54.5651969909668,70.31490325927734,42.06318283081055,28.417430877685547,48.93307113647461,25.35103416442871,24.94327735900879,12.93177604675293,77.65027618408203,84.5262222290039,86.81026458740234,168.85000610351562,365.7309875488281
2022-12-30,13.673027992248535,54.661468505859375,70.0516586303711,41.986846923828125,28.292327880859375,48.608131408691406,25.23663902282715,25.012020111083984,13.064364433288574,77.64175415039062,84.17464447021484,85.84456634521484,169.63999938964844,364.767578125
2023-01-03,13.549981117248535,53.78541946411133,69.38414001464844,41.643310546875,28.14934539794922,48.66082763671875,24.957496643066406,24.95186996459961,12.737312316894531,77.65027618408203,84.83380126953125,87.48283386230469,171.05999755859375,363.23199462890625
2023-01-04,13.581971168518066,53.69877624511719,70.25850677490234,41.93913650512695,28.077856063842773,48.94184875488281,25.470008850097656,24.762840270996094,12.480975151062012,77.64175415039062,85.484130859375,88.68132781982422,172.6699981689453,366.03619384765625
2023-01-05,13.33587646484375,53.64101791381836,69.88243103027344,41.681488037109375,27.98849105834961,48.476402282714844,25.378488540649414,24.805805206298828,12.42794132232666,77.66725158691406,85.361083984375,89.05208587646484,170.52000427246094,361.8584899902344
2023-01-06,13.626269340515137,54.51994705200195,71.91316986083984,42.82658004760742,28.56934928894043,49.76734924316406,26.147260665893555,24.48788833618164,12.507493019104004,77.65872955322266,86.4596176147461,90.69033813476562,173.7100067138672,370.1567077636719
2023-01-09,13.739473342895508,53.96833038330078,71.83797454833984,42.74069595336914,28.55147933959961,50.03081130981445,26.467580795288086,24.46211051940918,12.68427848815918,77.67571258544922,86.67935180664062,91.1732177734375,174.10000610351562,369.94683837890625
2023-01-10,13.860060691833496,53.97795486450195,72.73111724853516,42.99835205078125,28.497861862182617,50.06593704223633,26.678070068359375,24.573810577392578,12.693117141723633,77.66725158691406,86.13449096679688,89.66427612304688,174.74000549316406,372.5411071777344
2023-01-11,14.150452613830566,54.36302947998047,73.45503997802734,43.37049865722656,28.56934928894043,50.30304718017578,26.916025161743164,24.419151306152344,12.92293643951416,77.66725158691406,86.68814086914062,91.12146759033203,174.6199951171875,377.2530212402344
2023-01-12,14.22920036315918,54.517059326171875,74.4798355102539,43.53272247314453,29.078723907470703,51.102210998535156,27.163129806518555,24.367599487304688,13.055525779724121,77.72665405273438,87.46148681640625,92.9149169921875,176.63999938964844,378.6265563964844
2023-01-13,14.320257186889648,54.54594421386719,74.83710479736328,43.618595123291016,29.382556915283203,51.4359245300293,27.153980255126953,24.401968002319336,13.18811321258545,77.7351303100586,86.9957275390625,92.0440444946289,178.75999450683594,380.095458984375
2023-01-17,14.364553451538086,54.411163330078125,74.60205078125,43.542266845703125,29.409364700317383,51.56765365600586,27.153980255126953,24.470699310302734,13.276505470275879,77.7351303100586,86.7232894897461,91.44911193847656,177.58999633789062,379.3992004394531
2023-01-18,14.184903144836426,53.37436294555664,73.27642822265625,42.902915954589844,29.293188095092773,51.36567306518555,26.88857078552246,24.30745506286621,13.126238822937012,77.74361419677734,87.90093231201172,93.66506958007812,177.0800018310547,373.4092102050781
2023-01-19,14.088929176330566,53.54474639892578,73.069580078125,42.645267486572266,29.3021240234375,51.49740219116211,26.989246368408203,24.470699310302734,13.26766586303711,77.77754974365234,87.73397827148438,93.0787582397461,179.88999938964844,370.69085693359375
2023-01-20,14.47529411315918,53.94907760620117,74.37641906738281,43.322784423828125,29.561283111572266,52.077003479003906,27.52920913696289,24.45351791381836,13.338379859924316,77.78604888916016,87.15392303466797,91.56983184814453,179.2899932861328,377.5964660644531
2023-01-23,14.726313591003418,53.95869445800781,75.28837585449219,43.742652893066406,29.597021102905273,52.2087287902832,27.849529266357422,24.45351791381836,13.40909481048584,77.78604888916016,86.8726806640625,91.13871002197266,179.6300048828125,382.1270446777344
2023-01-24,14.684476852416992,54.04727554321289,74.9969253540039,43.733116149902344,29.462984085083008,52.23508071899414,27.89529037475586,24.444927215576172,13.329540252685547,77.7945327758789,87.3736343383789,92.44930267333984,180.27999877929688,381.7168884277344
2023-01-25,14.65494441986084,54.112735748291016,75.39177703857422,43.67585754394531,29.454042434692383,52.34046173095703,27.84037971496582,24.427743911743164,13.276505470275879,77.80303955078125,87.47027587890625,92.67351531982422,181.11000061035156,381.8600158691406
2023-01-26,14.91580581665039,54.79624557495117,75.93709564208984,44.17206573486328,29.534473419189453,52.59514236450195,28.151548385620117,24.470699310302734,13.347219467163086,77.84549713134766,87.15392303466797,92.24239349365234,179.47000122070312,386.0567932128906
2023-01-27,15.056079864501953,54.19937515258789,75.95588684082031,44.00030517578125,29.462984085083008,52.63026809692383,28.05087661743164,24.419151306152344,13.17043399810791,77.85396575927734,87.02210235595703,92.00955963134766,179.22000122070312,386.94378662109375
2023-01-30,14.770609855651855,53.67470932006836,75.07213592529297,43.48500442504883,29.328937530517578,52.14725875854492,27.748863220214844,24.419151306152344,12.984811782836914,77.85396575927734,86.74966430664062,91.6733169555664,178.75999450683594,382.0888366699219
2023-01-31,15.031472206115723,54.411163330078125,76.99946594238281,44.00984191894531,29.42723846435547,52.6390495300293,27.886138916015625,24.204343795776367,13.214631080627441,77.86244201660156,87.1890640258789,92.40621185302734,179.41000366210938,387.7069091796875
2023-02-01,15.309558868408203,53.93463897705078,77.98664093017578,44.33428955078125,29.39149284362793,53.20109939575195,28.261367797851562,24.29886245727539,12.949454307556152,77.86756134033203,87.81613159179688,93.51705169677734,181.6699981689453,391.82733154296875
2023-02-02,15.764833450317383,53.03453063964844,79.03022766113281,44.87820816040039,28.926801681518555,53.01667404174805,28.416954040527344,24.1613826751709,12.816865921020508,77.90162658691406,87.78092956542969,93.63804626464844,177.89999389648438,397.5312194824219
2023-02-03,15.526122093200684,52.86124038696289,78.89581298828125,44.63965606689453,28.792760848999023,52.199954986572266,27.803773880004883,24.178571701049805,12.516332626342773,77.91868591308594,86.83856201171875,92.23763275146484,173.4600067138672,393.30584716796875
2023-02-06,15.385848999023438,52.85161209106445,77.8174057006836,44.40108108520508,28.658716201782227,51.708168029785156,27.30498695373535,24.264490127563477,12.560528755187988,77.92720031738281,86.08991241455078,91.55470275878906,173.82000732421875,390.9021301269531
2023-02-07,15.69592571258545,53.5062370300293,78.7951889038086,45.04997634887695,29.078723907470703,52.287776947021484,27.52920913696289,24.427743911743164,12.808027267456055,77.93572998046875,85.87855529785156,90.81993865966797,173.97999572753906,396.0146179199219
2023-02-08,15.474440574645996,53.20781326293945,77.47896575927734,44.44879150390625,29.00722885131836,52.04187774658203,27.458742141723633,24.23871612548828,12.834545135498047,77.93572998046875,86.19564056396484,91.25215148925781,174.41000366210938,391.68426513671875
2023-02-09,15.336629867553711,53.11731719970703,76.36016082763672,44.1911506652832,29.11446762084961,51.99797058105469,27.556669235229492,24.384780883789062,12.710795402526855,77.9612808227539,85.8081283569336,90.3876953125,173.02999877929688,388.2887268066406
2023-02-10,15.238190650939941,54.13199234008789,76.98068237304688,44.410621643066406,29.400428771972656,51.94527816772461,27.38277816772461,24.290266036987305,12.896419525146484,77.96981811523438,85.3941879272461,89.37630462646484,173.36000061035156,389.19482421875
2023-02-13,15.467056274414062,54.31489181518555,77.79862213134766,44.91638946533203,29.605966567993164,52.3668098449707,27.43769073486328,24.401968002319336,12.887579917907715,77.98686218261719,85.59673309326172,90.12835693359375,172.47999572753906,393.7635803222656
2023-02-14,15.548270225524902,54.10311508178711,77.7892074584961,44.85912322998047,29.695323944091797,52.507320404052734,27.547517776489258,24.573810577392578,12.93177604675293,77.98686218261719,85.20923614501953,89.92088317871094,172.61000061035156,393.58233642578125
2023-02-15,15.656551361083984,53.76616287231445,78.34390258789062,44.80187225341797,29.462984085083008,52.12092208862305,27.30956268310547,24.530847549438477,12.763830184936523,78.00387573242188,84.95381164550781,89.08238220214844,170.88999938964844,394.86053466796875
2023-02-16,15.356317520141602,53.29445266723633,77.8174057006836,44.277042388916016,29.293188095092773,51.8838005065918,27.390098571777344,24.590993881225586,12.728474617004395,78.04644775390625,84.67200469970703,87.82022857666016,170.75,389.4237365722656
2023-02-17,15.23572826385498,53.03453063964844,77.7704086303711,43.98122024536133,29.275318145751953,51.92771911621094,27.07160758972168,24.522258758544922,12.622404098510742,78.05499267578125,84.90975952148438,88.50318908691406,171.25999450683594,388.45086669921875
2023-02-21,14.891197204589844,52.686031341552734,75.42940521240234,43.3609619140625,29.132339477539062,51.47105026245117,26.614013671875,24.548032760620117,12.648921012878418,78.05499267578125,83.98500061035156,86.78290557861328,170.6199951171875,380.6581726074219
2023-02-22,14.918266296386719,52.44728088378906,75.42940521240234,43.208274841308594,28.989356994628906,50.961700439453125,26.45842742919922,24.46211051940918,12.472137451171875,78.08053588867188,84.13475799560547,87.57820129394531,169.66000366210938,380.13360595703125
2023-02-23,15.031472206115723,52.69758605957031,76.00289154052734,43.45637512207031,29.168087005615234,51.50617980957031,26.870267868041992,24.34181785583496,12.560528755187988,78.10610961914062,84.46060943603516,88.43403625488281,169.57000732421875,382.1556701660156
2023-02-24,14.790298461914062,52.45497512817383,75.75846862792969,43.10331726074219,28.944673538208008,50.98804473876953,26.229625701904297,24.47929573059082,12.507493019104004,78.11460876464844,83.94979858398438,87.2843017578125,168.35000610351562,378.0733337402344
2023-02-27,14.878891944885254,52.49541473388672,76.20033264160156,43.21782684326172,29.177021026611328,51.57643508911133,26.2753849029541,24.60818099975586,12.525172233581543,78.12316131591797,84.2052230834961,87.52635192871094,169.00999450683594,379.3609924316406
2023-02-28,14.844438552856445,51.92742919921875,76.02171325683594,43.112857818603516,28.908931732177734,51.427146911621094,26.2753849029541,24.384780883789062,12.578207015991211,78.13168334960938,84.33729553222656,87.92395782470703,169.77999877929688,377.9588928222656
2023-03-01,14.755845069885254,52.091087341308594,76.47296905517578,43.19873809814453,29.10552978515625,51.97162628173828,26.742137908935547,24.58240509033203,12.799187660217285,78.13594055175781,83.66307067871094,86.97944641113281,170.75999450683594,376.5090637207031
2023-03-02,14.886275291442871,52.456905364990234,76.83024597167969,43.51363754272461,29.194887161254883,51.94527816772461,26.577404022216797,24.67691993713379,12.75499153137207,78.16155242919922,83.3188705444336,86.20814514160156,170.66000366210938,379.4373474121094
2023-03-03,15.213581085205078,52.86124038696289,77.72339630126953,44.1911506652832,29.507667541503906,52.70051956176758,27.016698837280273,24.530847549438477,12.967132568359375,78.17865753173828,83.98957061767578,88.29663848876953,172.49000549316406,385.5226745605469
2023-03-06,15.243112564086914,53.16929626464844,76.33196258544922,44.26749038696289,29.418298721313477,52.49854278564453,27.05330467224121,24.685508728027344,12.905258178710938,78.18721771240234,83.83959197998047,87.61200714111328,171.6199951171875,385.7897033691406
2023-03-07,15.036393165588379,52.379886627197266,75.38238525390625,43.60906219482422,29.0429744720459,51.523746490478516,26.6048583984375,24.359006881713867,12.613564491271973,78.18721771240234,83.84838104248047,88.14929962158203,168.6199951171875,379.87603759765625
2023-03-08,15.085611343383789,52.08146286010742,75.34477233886719,43.647239685058594,29.123395919799805,51.831111907958984,26.824504852294922,24.427743911743164,12.542850494384766,78.20430755615234,83.82191467285156,88.23597717285156,168.5399932861328,380.4960632324219
2023-03-09,14.824751853942871,51.446083068847656,73.00376892089844,43.084224700927734,28.998294830322266,51.49740219116211,26.403514862060547,24.21293830871582,12.383745193481445,78.22136688232422,84.34261322021484,88.45259857177734,170.1999969482422,373.4759826660156
2023-03-10,14.551587104797363,50.964744567871094,71.04823303222656,42.53076171875,28.71233558654785,50.9792594909668,26.220474243164062,23.4740047454834,12.525172233581543,78.23847961425781,85.89585876464844,91.50300598144531,173.8699951171875,368.0869140625
2023-03-13,14.645101547241211,50.839599609375,68.31233978271484,42.53076171875,28.32806968688965,50.1010627746582,26.138105392456055,22.760848999023438,12.445618629455566,78.25556945800781,86.93722534179688,91.71096801757812,177.86000061035156,367.5622863769531
2023-03-14,14.984711647033691,51.282432556152344,69.45933532714844,43.265533447265625,28.435306549072266,50.461124420166016,26.174715042114258,23.250606536865234,12.28651237487793,78.2640609741211,86.11647033691406,90.2031021118164,176.8300018310547,373.6380615234375
2023-03-15,14.999479293823242,50.46414566040039,67.5414047241211,42.845664978027344,27.577423095703125,48.97697448730469,25.442556381225586,22.417158126831055,12.003658294677734,78.30681610107422,87.36083984375,91.94496154785156,178.2100067138672,371.30126953125
2023-03-16,15.371082305908203,50.801090240478516,68.94226837158203,43.48500442504883,27.818700790405273,49.407291412353516,25.9276123046875,22.692110061645508,12.04785442352295,78.34098815917969,86.57540130615234,91.22569274902344,178.57000732421875,377.81573486328125
2023-03-17,15.280024528503418,50.06943893432617,66.76107788085938,43.112857818603516,27.54167366027832,48.704734802246094,25.744571685791016,22.25390625,12.003658294677734,78.35806274414062,87.59908294677734,92.59489440917969,183.77000427246094,373.3981018066406
2023-03-20,15.324325561523438,50.983280181884766,67.59782409667969,43.582523345947266,28.13387107849121,49.43364334106445,25.881847381591797,22.52885627746582,12.056694030761719,78.3666000366211,87.2460708618164,91.78031921386719,183.83999633789062,376.98858642578125
2023-03-21,15.592568397521973,51.671329498291016,69.37474822998047,44.023414611816406,28.37836265563965,50.10985565185547,26.229625701904297,22.769441604614258,12.100889205932617,78.3666000366211,86.48712158203125,90.99175262451172,180.3699951171875,381.9385986328125
2023-03-22,15.376946449279785,50.789459228515625,67.42860412597656,43.42915725708008,28.324026107788086,49.73222351074219,26.2753849029541,22.417158126831055,12.145084381103516,78.38368225097656,87.62557983398438,92.20494842529297,183.44000244140625,375.4279479980469
2023-03-23,15.517406463623047,50.605342864990234,66.68067932128906,43.68794250488281,28.23348045349121,49.863956451416016,26.45842742919922,22.30545997619629,12.109728813171387,78.4178695678711,88.12863159179688,92.20494842529297,185.74000549316406,376.4428405761719
2023-03-24,15.574085235595703,50.983280181884766,67.16230010986328,43.90839767456055,28.170095443725586,49.54780578613281,26.339454650878906,22.08206558227539,12.153924942016602,78.4349594116211,88.15509033203125,92.59489440917969,183.64999389648438,378.9130859375
2023-03-27,15.502623558044434,51.56666946411133,68.1916275024414,43.92756652832031,28.532289505004883,49.978118896484375,26.321147918701172,22.64055633544922,12.383745193481445,78.4263916015625,87.06958770751953,90.41976165771484,181.9499969482422,379.62158203125
2023-03-28,15.426230430603027,51.86514663696289,68.5127182006836,43.965904235839844,28.722448348999023,50.02203369140625,26.586557388305664,22.631961822509766,12.436779022216797,78.44349670410156,87.01665496826172,90.58441162109375,183.44000244140625,378.76947021484375
2023-03-29,15.657867431640625,52.28185272216797,68.99432373046875,44.588924407958984,28.92165756225586,50.540164947509766,26.75093650817871,22.769441604614258,12.374905586242676,78.44349670410156,86.8666000366211,90.40242004394531,182.52999877929688,384.2747802734375
