Date,SCHG,SPMO,AVUV,SPHQ,IDMO,AVDV,FRDM,DBMF,PDBC,BIL,IEF,TLT,GLD,SPY
2025-12-22,32.7559814453125,119.51215362548828,103.24348449707031,75.32129669189453,54.577632904052734,92.06988525390625,49.274322509765625,27.98345184326172,13.270000457763672,89.18882751464844,93.63239288330078,84.75542449951172,408.2300109863281,679.5224609375
2025-12-23,32.955528259277344,120.25768280029297,102.74821472167969,75.38082885742188,54.90138626098633,92.63895416259766,49.600433349609375,28.04054069519043,13.399999618530273,89.18882751464844,93.59343719482422,84.8912582397461,413.6400146484375,682.6282348632812
2025-12-24,33.03535079956055,120.72486877441406,102.83735656738281,75.73798370361328,55.03874206542969,92.75668334960938,49.85319137573242,28.01199722290039,13.420000076293945,89.2181396484375,93.83692169189453,85.40544891357422,411.92999267578125,685.0294799804688
2025-12-26,33.01539611816406,120.65528869628906,102.7085952758789,75.72807312011719,54.96025085449219,92.64876556396484,50.542091369628906,28.192781448364258,13.449999809265137,89.24742889404297,93.92456817626953,85.12407684326172,416.739990234375,684.9599609375
2025-12-29,32.85575485229492,119.9097671508789,102.21332550048828,75.4304428100586,54.61686706542969,92.51140594482422,50.73041915893555,27.859758377075195,13.34000015258789,89.24742889404297,94.06092834472656,85.44425201416016,398.6000061035156,682.51904296875
2025-12-30,32.805870056152344,119.63143920898438,101.93597412109375,75.1427230834961,54.783660888671875,92.65857696533203,50.998046875,27.88750457763672,13.420000076293945,89.25721740722656,93.96353149414062,85.24051666259766,398.8900146484375,681.685546875
2025-12-31,32.54645538330078,118.60758972167969,101.01478576660156,74.45816040039062,54.518760681152344,92.19744110107422,50.81962966918945,27.808223724365234,13.25,89.2669677734375,93.65187072753906,84.56139373779297,396.30999755859375,676.635009765625
2026-01-02,32.426727294921875,118.95549774169922,102.14399719238281,74.8153305053711,55.1859016418457,93.02159881591797,52.147857666015625,27.897417068481445,13.279999732971191,89.3060531616211,93.5739517211914,84.43525695800781,398.2799987792969,677.8753051757812
2026-01-05,32.65620422363281,119.70101928710938,103.6694107055664,75.6487045288086,55.90209197998047,93.99292755126953,52.990386962890625,28.105531692504883,13.529999732971191,89.3060531616211,93.85639190673828,84.85244750976562,408.760009765625,682.3900756835938
2026-01-06,32.765960693359375,120.3272705078125,105.14530944824219,76.6507339477539,55.7745475769043,94.27745056152344,53.84283447265625,28.184814453125,13.539999961853027,89.31581115722656,93.7882308959961,84.67779541015625,413.17999267578125,686.4484252929688
2026-01-07,32.84577560424805,119.47239685058594,104.1745834350586,75.82728576660156,55.440982818603516,94.39518737792969,53.803184509277344,28.075801849365234,13.40999984741211,89.3353500366211,93.96353149414062,85.17259979248047,409.2300109863281,684.2356567382812
2026-01-08,32.616294860839844,118.30937194824219,106.1358413696289,75.8669662475586,55.705875396728516,94.66990661621094,53.48599624633789,28.0262508392334,13.5600004196167,89.3353500366211,93.68108367919922,84.7457275390625,411.489990234375,684.1661987304688
2026-01-09,32.785911560058594,119.3133544921875,106.31414031982422,76.74002075195312,55.705875396728516,95.35669708251953,54.09063720703125,28.24427604675293,13.5600004196167,89.35489654541016,93.7882308959961,85.30842590332031,414.4700012207031,688.6908569335938
2026-01-12,32.83580017089844,119.75072479248047,105.84858703613281,77.01781463623047,56.16698455810547,96.1416015625,54.43756103515625,28.591135025024414,13.760000228881836,89.36467742919922,93.67135620117188,85.0561752319336,422.2300109863281,689.7723999023438
2026-01-13,32.726051330566406,119.41275024414062,106.02688598632812,76.68050384521484,55.9805793762207,95.71971893310547,54.055946350097656,28.55149269104004,13.859999656677246,89.37443542480469,93.7882308959961,85.20170593261719,421.6300048828125,688.3932495117188
2026-01-14,32.35688400268555,118.2000503540039,106.56177520751953,76.5416030883789,56.03944396972656,96.53406524658203,54.477210998535156,28.650596618652344,13.880000114440918,89.38420104980469,93.98300170898438,85.6965103149414,425.94000244140625,685.009521484375
2026-01-15,32.366859436035156,119.00521087646484,107.86927795410156,76.95829010009766,55.990386962890625,96.53406524658203,54.93317413330078,28.60104751586914,13.770000457763672,89.38420104980469,93.7882308959961,85.67708587646484,423.3299865722656,686.8750610351562
2026-01-16,32.28704071044922,119.28353118896484,107.48297119140625,76.87892150878906,56.15717697143555,97.1031265258789,55.23054122924805,28.452390670776367,13.729999542236328,89.42327880859375,93.42787170410156,85.18230438232422,421.2900085449219,686.2994995117188
2026-01-20,31.518775939941406,116.28156280517578,105.8584976196289,75.8173599243164,55.62738800048828,96.43595123291016,54.526771545410156,28.501943588256836,13.930000305175781,89.42327880859375,93.05780029296875,84.06659698486328,437.2300109863281,672.3286743164062
2026-01-21,31.82807731628418,116.94757080078125,109.05791473388672,76.6209716796875,55.7745475769043,97.77030181884766,55.706321716308594,28.928085327148438,14.079999923706055,89.43305206298828,93.30126953125,84.7069091796875,443.6000061035156,680.0880737304688
2026-01-22,32.10744857788086,117.23583221435547,109.21641540527344,76.39279174804688,56.09830856323242,98.99671936035156,56.588504791259766,29.225393295288086,14.09000015258789,89.44281768798828,93.2915267944336,85.07559204101562,451.7900085449219,683.6402587890625
2026-01-23,32.23715591430664,117.2159423828125,107.46316528320312,76.22412872314453,56.3828239440918,99.9582290649414,57.06428527832031,29.096559524536133,14.34000015258789,89.47212219238281,93.44734954833984,85.30842590332031,458.0,683.8883666992188
2026-01-26,32.38681411743164,118.12052154541016,107.46316528320312,76.69042205810547,56.70657730102539,100.38993072509766,57.381473541259766,29.03709602355957,14.420000076293945,89.47212219238281,93.58369445800781,85.71589660644531,464.70001220703125,687.3612060546875
2026-01-27,32.48659133911133,118.89585876464844,107.75041198730469,77.18647766113281,57.68766403198242,101.93031311035156,58.972373962402344,29.60198402404785,14.619999885559082,89.48188781738281,93.47657012939453,85.18230438232422,476.1000061035156,690.099853515625
2026-01-28,32.416748046875,118.46842193603516,107.26505279541016,77.16663360595703,57.18730926513672,101.41031646728516,59.2548713684082,29.800188064575195,14.819999694824219,89.49165344238281,93.39866638183594,84.9882583618164,494.55999755859375,690.0303344726562
2026-01-29,32.16731643676758,119.80042266845703,108.71123504638672,77.8511962890625,57.48163604736328,101.98918914794922,58.64031982421875,29.919113159179688,15.020000457763672,89.51119232177734,93.49604797363281,85.00768280029297,495.8999938964844,688.6610717773438
2026-01-30,31.927852630615234,119.15431213378906,108.23577117919922,76.77970886230469,56.68695831298828,99.21257781982422,57.351741790771484,28.928085327148438,14.520000457763672,89.5307388305664,93.43761444091797,84.53227233886719,444.95001220703125,686.6071166992188
2026-02-02,31.997695922851562,119.55191802978516,109.69185638427734,78.01985168457031,57.24617385864258,99.08502197265625,57.71848678588867,28.809160232543945,13.970000267028809,89.54444885253906,93.25391387939453,84.29075622558594,427.1300048828125,690.0204467773438
2026-02-03,31.369115829467773,118.80638885498047,110.76164245605469,77.80158996582031,57.48163604736328,100.6646499633789,58.6601448059082,29.33440589904785,14.329999923706055,89.54444885253906,93.34185028076172,84.49526977539062,454.2900085449219,684.18603515625
2026-02-04,31.00992774963379,116.33126068115234,112.07905578613281,77.52378845214844,57.167694091796875,101.43975830078125,57.56980895996094,29.41368865966797,14.359999656677246,89.56405639648438,93.32231903076172,84.28102111816406,453.9700012207031,680.8719482421875
2026-02-05,30.39132308959961,115.3272933959961,110.90031433105469,77.29561614990234,56.03944396972656,99.41861724853516,57.09402084350586,28.93799591064453,14.119999885559082,89.56405639648438,93.86949157714844,85.19648742675781,441.8800048828125,672.3682861328125
2026-02-06,31.039859771728516,119.12448120117188,114.09974670410156,79.23023986816406,57.295230865478516,101.94994354248047,58.46189880371094,29.889381408691406,14.260000228881836,89.59343719482422,93.86949157714844,85.2549057006836,455.4599914550781,685.2676391601562
2026-02-09,31.34916114807129,120.7646255493164,114.11955261230469,79.15086364746094,58.27631378173828,104.34391021728516,59.51258850097656,30.34525489807129,14.399999618530273,89.59343719482422,93.88903045654297,85.23542022705078,467.0299987792969,688.5718383789062
2026-02-10,31.2094783782959,120.05886840820312,113.40636444091797,78.90283203125,58.06047439575195,105.4329833984375,58.96742248535156,30.246150970458984,14.34000015258789,89.60323333740234,94.2994155883789,86.21907043457031,462.3999938964844,686.7559814453125
2026-02-11,31.059814453125,119.87000274658203,114.16908264160156,79.63699340820312,58.06047439575195,105.97260284423828,60.295650482177734,30.35516357421875,14.489999771118164,89.62284088134766,94.03559112548828,85.7613296508789,467.6300048828125,686.5972290039062
2026-02-12,30.441211700439453,117.56385803222656,112.31678009033203,78.10914611816406,57.26579666137695,105.29562377929688,59.76039123535156,29.889381408691406,14.15999984741211,89.62284088134766,94.61207580566406,86.90079498291016,451.3900146484375,675.9900512695312
2026-02-13,30.361392974853516,117.54397583007812,113.81249237060547,78.7639389038086,57.24617385864258,105.62921142578125,59.86942672729492,30.107404708862305,14.170000076293945,89.66204071044922,94.9833755493164,87.37800598144531,462.6199951171875,676.4663696289062
2026-02-17,30.46116828918457,118.15033721923828,113.57476806640625,79.0417251586914,57.68766403198242,105.36429595947266,59.284610748291016,29.909202575683594,14.029999732971191,89.67182159423828,94.97358703613281,87.52409362792969,448.20001220703125,677.5578002929688
2026-02-18,30.64076042175293,118.6175308227539,114.08984375,79.3294448852539,58.0997200012207,105.65864562988281,59.532413482666016,30.275880813598633,14.40999984741211,89.68162536621094,94.77819061279297,87.1929702758789,458.2799987792969,680.97119140625
2026-02-19,30.580896377563477,118.67716979980469,113.89173126220703,79.12109375,58.031044006347656,105.81562042236328,59.522499084472656,30.335344314575195,14.529999732971191,89.68162536621094,94.8661117553711,87.2806167602539,459.55999755859375,679.1751708984375
2026-02-20,30.840309143066406,119.2437744140625,114.44644165039062,79.77589416503906,58.76685333251953,106.63978576660156,60.77143478393555,30.69211196899414,14.640000343322754,89.71102142333984,94.8661117553711,87.07611083984375,468.6199951171875,684.0867919921875
2026-02-23,30.411279678344727,117.23583221435547,111.78189086914062,78.80361938476562,58.5804443359375,106.53185272216797,60.37494659423828,30.672292709350586,14.710000038146973,89.71102142333984,95.20811462402344,87.39747619628906,481.2799987792969,677.1013793945312
2026-02-24,30.730558395385742,118.04100036621094,112.81204986572266,79.61715698242188,58.28612518310547,106.82618713378906,61.67344284057617,30.830856323242188,14.699999809265137,89.73062896728516,95.18856048583984,87.55330657958984,474.6099853515625,682.0228881835938
2026-02-25,31.129657745361328,119.77059936523438,113.12902069091797,80.04376220703125,59.14947509765625,107.66017150878906,62.62500762939453,31.038972854614258,14.710000038146973,89.74041748046875,95.11039733886719,87.56304931640625,473.4200134277344,687.7780151367188
2026-02-26,30.890195846557617,119.2437744140625,113.50542449951172,80.00408172607422,59.277015686035156,107.47374725341797,62.44658660888672,30.959692001342773,14.720000267028809,89.75021362304688,95.36443328857422,87.91365051269531,477.4800109863281,683.9578247070312
2026-02-27,30.670692443847656,118.75669860839844,111.9106674194336,80.30171966552734,58.76685333251953,108.01335906982422,62.26816940307617,31.187625885009766,14.920000076293945,89.76981353759766,95.74551391601562,88.44929504394531,483.75,680.6734619140625
2026-03-02,30.750513076782227,119.39288330078125,112.56441497802734,80.00408172607422,58.0212287902832,106.94393157958984,60.55336380004883,31.00924301147461,15.359999656677246,89.78258514404297,95.1702880859375,87.56107330322266,490.0,681.0604858398438
2026-03-03,30.570919036865234,118.50818634033203,111.27671813964844,78.6548080444336,56.20623016357422,103.27448272705078,56.71736145019531,30.04794692993164,15.420000076293945,89.79240417480469,95.0625,87.38520050048828,468.1400146484375,675.0573120117188
2026-03-04,30.890195846557617,119.54197692871094,111.96018981933594,79.06157684326172,57.167694091796875,103.83372497558594,57.71848678588867,30.335344314575195,15.5600004196167,89.80223846435547,94.86650848388672,87.11160278320312,471.79998779296875,679.8201293945312
2026-03-05,30.900175094604492,118.93561553955078,110.00883483886719,77.94048309326172,55.96095657348633,101.95975494384766,55.7459716796875,29.978572845458984,15.800000190734863,89.81204986572266,94.57254028320312,86.75983428955078,466.1300048828125,676.0297241210938
2026-03-06,30.46116828918457,117.5340347290039,107.62165069580078,76.74994659423828,55.38211441040039,101.28276824951172,54.962913513183594,30.53354835510254,16.3799991607666,89.83169555664062,94.51374053955078,86.43737030029297,473.510009765625,667.1689453125
2026-03-09,30.830333709716797,118.58771514892578,107.95842742919922,77.43450927734375,55.7156867980957,100.46842193603516,56.31096649169922,30.5930118560791,16.190000534057617,89.84152221679688,94.80772399902344,87.18976593017578,472.5299987792969,673.0133056640625
2026-03-10,30.750513076782227,118.36902618408203,107.5313949584961,77.37496948242188,56.07868576049805,101.1471939086914,56.61824035644531,30.6524715423584,16.440000534057617,89.8513412475586,94.50393676757812,86.26148986816406,477.8599853515625,671.9317016601562
2026-03-11,30.730558395385742,117.99128723144531,107.24340057373047,76.91860961914062,55.7451171875,100.91144561767578,56.65789031982422,30.612831115722656,16.760000228881836,89.8513412475586,94.0727767944336,85.14754486083984,476.239990234375,671.08837890625
2026-03-12,30.17181968688965,116.47042846679688,105.77363586425781,75.53956604003906,54.6561164855957,98.96649169921875,54.30870819091797,30.62274169921875,17.209999084472656,89.87100982666016,93.76901245117188,84.98143768310547,466.8800048828125,660.89794921875
2026-03-13,29.84256362915039,115.48634338378906,105.5551528930664,75.3609848022461,53.890872955322266,97.03136444091797,54.0212516784668,30.3848934173584,17.1299991607666,89.90047454833984,93.6709976196289,84.56127166748047,460.8399963378906,657.1571655273438
2026-03-16,30.201753616333008,116.64935302734375,106.12122344970703,76.07530212402344,55.009307861328125,98.40658569335938,56.01359558105469,30.543458938598633,16.899999618530273,89.90047454833984,94.09237670898438,85.21595001220703,460.42999267578125,663.844970703125
2026-03-17,30.271595001220703,116.64935302734375,106.935546875,76.50192260742188,55.36249923706055,98.62269592285156,56.51911926269531,30.791215896606445,17.170000076293945,89.91028594970703,94.25895690917969,85.4504623413086,459.2699890136719,665.5912475585938
2026-03-18,29.87249755859375,115.36705017089844,105.76370239257812,75.34114074707031,54.41084289550781,97.65021514892578,55.57746505737305,30.53354835510254,17.459999084472656,89.92994689941406,93.82780456542969,84.97167205810547,444.739990234375,656.3038330078125
2026-03-19,29.732812881469727,115.18812561035156,106.6872787475586,75.39073944091797,54.15576171875,96.79562377929688,55.587379455566406,29.968664169311523,17.219999313354492,89.92994689941406,93.81798553466797,85.48954772949219,426.4100036621094,654.6864624023438
2026-03-20,29.22396469116211,113.10066986083984,105.34661102294922,74.64666748046875,51.97776412963867,93.7701416015625,53.49591064453125,29.54252052307129,17.329999923706055,89.95942687988281,92.97525787353516,83.86750030517578,413.3800048828125,645.3009643554688
2026-03-23,29.633039474487305,114.16828155517578,107.46187591552734,75.48818969726562,53.403560638427734,95.8231430053711,55.35939407348633,29.284854888916016,16.59000015258789,89.96924591064453,93.26924133300781,84.4146957397461,404.0400085449219,652.07666015625
2026-03-24,29.293806076049805,114.47730255126953,109.1600570678711,75.92637634277344,53.21622085571289,95.74456024169922,54.3582649230957,29.443418502807617,16.8799991607666,89.97906494140625,92.9556655883789,84.04339599609375,404.1300048828125,649.8877563476562
2026-03-25,29.509584426879883,114.9557876586914,109.96446228027344,76.16539764404297,54.182533264160156,97.53234100341797,55.2503662109375,29.641624450683594,16.829999923706055,89.96924591064453,93.44561767578125,84.85441589355469,416.2900085449219,653.5094604492188
2026-03-26,28.850261688232422,110.98835754394531,109.57715606689453,74.64168548583984,52.7823600769043,95.51862335205078,53.148983001708984,29.592073440551758,17.020000457763672,89.9888916015625,92.69107055664062,84.14110565185547,400.6400146484375,641.838623046875
2026-03-27,28.160974502563477,109.96160888671875,108.4748306274414,73.80514526367188,52.21046447753906,94.91942596435547,53.000301361083984,29.958751678466797,17.399999618530273,90.01835632324219,92.70087432861328,83.68185424804688,414.70001220703125,630.89404296875
2026-03-30,28.07106590270996,107.4994125366211,107.52146911621094,73.1578140258789,52.18088150024414,94.88995361328125,52.06062316894531,30.0572509765625,17.5,90.02818298339844,93.357421875,84.79578399658203,414.5799865722656,628.78466796875
2026-03-31,29.100004196166992,111.75592803955078,109.70626068115234,74.88069915771484,54.074066162109375,98.09224700927734,54.39986801147461,29.997554779052734,17.31999969482422,90.02818298339844,93.52401733398438,84.70783996582031,430.2900085449219,647.0621337890625
2026-04-01,29.379716873168945,114.13837432861328,109.90487670898438,75.54794311523438,55.592559814453125,99.93896484375,55.58442306518555,30.0572509765625,17.100000381469727,90.05182647705078,93.4424057006836,84.62445068359375,437.82000732421875,651.9373779296875
2026-04-02,29.389707565307617,114.37761688232422,110.64968872070312,75.44835662841797,55.099544525146484,98.96649169921875,54.87767028808594,30.15674591064453,17.520000457763672,90.07152557373047,93.6587142944336,85.14440155029297,429.4100036621094,652.5244750976562
2026-04-06,29.509584426879883,115.30467987060547,111.38458251953125,76.06580352783203,55.39535140991211,99.90950012207031,55.42515563964844,30.286088943481445,17.549999237060547,90.09123229980469,93.41291046142578,85.0070571899414,427.6499938964844,655.6087646484375
2026-04-07,29.599489212036133,116.28158569335938,111.64277648925781,75.72720336914062,55.4742317199707,99.74250793457031,55.57447052001953,30.276140213012695,17.520000457763672,90.10108184814453,93.64888000488281,84.99724578857422,431.80999755859375,655.8972778320312
2026-04-08,30.318750381469727,120.9767074584961,113.94673919677734,78.3065414428711,58.11680221557617,103.55382537841797,59.217716217041016,30.02740478515625,17.010000228881836,90.10108184814453,93.85536193847656,85.27194213867188,434.5299987792969,672.6027221679688
2026-04-09,30.41864776611328,122.3722915649414,114.66175842285156,78.85428619384766,58.09708023071289,103.10196685791016,59.13808059692383,30.1169490814209,17.1200008392334,90.11093139648438,93.82586669921875,85.05610656738281,437.9100036621094,676.4830322265625
2026-04-10,30.47858428955078,122.95045471191406,113.93680572509766,78.4360122680664,58.373172760009766,103.66188049316406,59.60593032836914,30.176645278930664,16.969999313354492,90.1405029296875,93.66854095458984,84.85009002685547,437.1300048828125,676.0353393554688
2026-04-13,30.918132781982422,124.1965103149414,115.05899810791016,78.90408325195312,58.59996032714844,104.28073120117188,60.2330436706543,30.286088943481445,17.270000457763672,90.1405029296875,93.8750228881836,85.10516357421875,435.3599853515625,682.6417846679688
2026-04-14,31.477556228637695,126.25000762939453,114.66175842285156,79.28251647949219,59.44794845581055,105.2531967163086,61.586822509765625,30.14679718017578,17.18000030517578,90.15035247802734,94.17981719970703,85.55644226074219,445.0899963378906,690.959716796875
2026-04-15,32.05695724487305,126.18022918701172,114.33403778076172,79.08334350585938,58.866188049316406,104.45753479003906,61.35787582397461,30.10700035095215,17.229999542236328,90.16020965576172,93.97334289550781,85.18365478515625,440.4599914550781,696.412109375
2026-04-16,32.09691619873047,126.33971405029297,114.91002655029297,78.80448913574219,58.47177505493164,104.54594421386719,61.44746398925781,30.266189575195312,17.350000381469727,90.17005920410156,93.80619049072266,84.64407348632812,440.0799865722656,698.1234130859375
2026-04-17,32.58641052246094,127.8947982788086,116.70751190185547,80.16885375976562,59.290184020996094,105.95063018798828,62.98041534423828,29.818464279174805,16.84000015258789,90.19961547851562,94.31745147705078,85.4190902709961,445.92999267578125,706.5607299804688
2026-04-20,32.50649642944336,127.23687744140625,117.39274597167969,80.13897705078125,58.836605072021484,105.13532257080078,62.373207092285156,30.017454147338867,17.100000381469727,90.20946502685547,94.22895812988281,85.39947509765625,442.0899963378906,705.1477661132812
2026-04-21,32.29671096801758,126.25000762939453,116.96571350097656,79.33231353759766,57.33783721923828,102.91532897949219,61.586822509765625,30.176645278930664,17.399999618530273,90.21932983398438,93.81602478027344,84.9285659790039,429.57000732421875,700.53125
2026-04-22,32.8161735534668,128.70223999023438,117.35301971435547,79.80037689208984,57.76183319091797,103.46542358398438,62.94059753417969,30.256240844726562,17.59000015258789,90.21932983398438,93.91434478759766,85.09534454345703,435.260009765625,707.6253051757812
2026-04-23,32.40659713745117,128.82183837890625,118.06804656982422,79.91988372802734,57.30825424194336,102.75817108154297,61.537052154541016,30.315937042236328,17.84000015258789,90.23902893066406,93.76686096191406,84.90895080566406,431.0400085449219,704.8792114257812
2026-04-24,32.88610076904297,131.10462951660156,118.13756561279297,80.39791107177734,57.702667236328125,102.95462036132812,62.76142120361328,30.355735778808594,17.790000915527344,90.25873565673828,93.95366668701172,85.06591796875,433.25,710.3414916992188
2026-04-27,32.976009368896484,131.6927490234375,118.78307342529297,79.9397964477539,57.62378692626953,102.70904541015625,62.61211013793945,30.465179443359375,17.950000762939453,90.26859283447266,93.73735809326172,84.64407348632812,429.8900146484375,711.5653686523438
2026-04-28,32.73625946044922,129.549560546875,118.61424255371094,79.37213897705078,57.57448196411133,102.79745483398438,62.11439895629883,30.564672470092773,18.06999969482422,90.27843475341797,93.64888000488281,84.73237609863281,421.9100036621094,708.1029052734375
2026-04-29,32.66633224487305,130.35699462890625,117.7800521850586,79.68087768554688,56.933563232421875,101.82498931884766,61.22846984863281,30.9626522064209,18.5,90.27843475341797,93.2064437866211,84.0750732421875,417.4100036621094,707.993408203125
2026-04-30,32.87611389160156,133.36744689941406,119.30940246582031,80.74646759033203,58.57038116455078,104.27090454101562,62.741512298583984,30.405481338500977,18.530000686645508,90.28828430175781,93.3834228515625,83.99658203125,423.6600036621094,715.0377197265625
2026-05-01,33.10587692260742,133.99545288085938,119.13064575195312,80.4676284790039,58.38302993774414,103.74046325683594,62.851009368896484,30.375635147094727,18.3700008392334,90.31793212890625,93.4544448852539,84.29691314697266,423.17999267578125,717.0177001953125
2026-05-04,33.04594039916992,134.01539611816406,117.74032592773438,80.22860717773438,57.47588348388672,102.88585662841797,62.78133010864258,30.544775009155273,18.68000030517578,90.33769226074219,93.10918426513672,83.65687561035156,414.7099914550781,714.3909912109375
2026-05-05,33.185794830322266,137.44454956054688,119.32926940917969,81.33403778076172,58.24498748779297,104.22178649902344,64.58304595947266,30.584571838378906,18.59000015258789,90.34757232666016,93.2472915649414,84.11967468261719,418.2699890136719,720.1220092773438
2026-05-06,33.77518844604492,141.14280700683594,119.55767059326172,82.32992553710938,60.11845397949219,106.30426025390625,67.7584457397461,30.296039581298828,18.030000686645508,90.33769226074219,93.7109146118164,84.75969696044922,430.9599914550781,730.1312866210938
2026-05-07,33.8551025390625,138.86004638671875,118.35604095458984,81.59297180175781,59.10283279418945,105.88186645507812,66.80284118652344,30.395532608032227,18.049999237060547,90.35746002197266,93.42485046386719,84.3363037109375,431.67999267578125,727.8926391601562
2026-05-08,34.08486557006836,143.35580444335938,119.01146697998047,82.10087585449219,59.684593200683594,107.54195404052734,68.5547866821289,30.534826278686523,18.06999969482422,90.37721252441406,93.67147064208984,84.75969696044922,433.7699890136719,733.9021606445312
2026-05-11,34.0948600769043,145.6086883544922,118.15742492675781,82.64861297607422,59.88180160522461,107.94469451904297,68.79368591308594,30.863157272338867,18.549999237060547,90.3969955444336,93.35580444335938,84.24767303466797,434.6499938964844,735.5736694335938
2026-05-12,34.03491973876953,143.9937744140625,117.48213195800781,82.25025177001953,59.5662727355957,107.591064453125,66.3150863647461,30.863157272338867,18.90999984741211,90.40687561035156,93.04014587402344,83.68641662597656,432.92999267578125,734.4593505859375
2026-05-13,34.28466033935547,145.8279571533203,116.9955062866211,82.05107879638672,60.12831115722656,108.12150573730469,67.52949523925781,30.9626522064209,18.700000762939453,90.40687561035156,93.04014587402344,83.49933624267578,430.5,738.5685424804688
2026-05-14,34.65427780151367,147.05409240722656,117.9488754272461,82.84779357910156,59.55641174316406,108.1706314086914,67.83808135986328,31.08204460144043,18.600000381469727,90.4266357421875,92.98096466064453,83.61749267578125,427.2099914550781,744.3989868164062
2026-05-15,34.2247200012207,143.02685546875,116.43938446044922,82.24030303955078,58.11680221557617,105.89169311523438,65.30970764160156,31.072093963623047,18.610000610351562,90.44639587402344,92.24114227294922,82.37681579589844,417.2900085449219,735.4443969726562
2026-05-18,34.15479278564453,140.9733428955078,117.6012954711914,82.29008483886719,58.343589782714844,106.41231536865234,65.63819885253906,31.151689529418945,18.719999313354492,90.44639587402344,92.2016830444336,82.2783432006836,418.42999267578125,734.927001953125
2026-05-19,33.8551025390625,140.18585205078125,116.369873046875,81.7323989868164,57.525184631347656,104.9192123413086,64.5730972290039,31.161640167236328,18.84000015258789,90.4661636352539,91.8465576171875,81.74662780761719,411.5,730.03173828125
2026-05-20,34.27467346191406,142.85739135742188,118.43548583984375,82.88762664794922,58.80702590942383,106.27478790283203,66.36485290527344,30.952701568603516,18.420000076293945,90.48592376708984,92.468017578125,82.62298583984375,417.3999938964844,737.5138549804688
2026-05-21,34.26468276977539,144.2330322265625,118.4156265258789,83.3556900024414,59.05353546142578,106.45160675048828,67.66886138916016,30.952701568603516,18.309999465942383,90.48592376708984,92.52720642089844,82.92823028564453,416.989990234375,738.9764404296875
2026-05-22,34.33460998535156,144.48223876953125,119.20015716552734,84.29182434082031,58.91549301147461,106.3533706665039,67.2109603881836,30.932802200317383,18.200000762939453,90.50569152832031,92.60610961914062,83.38117218017578,413.82000732421875,741.8817749023438
2026-05-26,34.53440475463867,149.32688903808594,120.51103973388672,85.26779174804688,60.11845397949219,108.44567108154297,71.15283966064453,31.01239776611328,17.90999984741211,90.52545166015625,93.00069427490234,83.79473114013672,414.0,746.8068237304688
2026-05-27,34.53440475463867,149.12753295898438,120.18331909179688,85.15824890136719,59.65501403808594,107.78753662109375,71.89940643310547,30.853206634521484,17.600000381469727,90.53533172607422,93.04014587402344,83.99166107177734,408.489990234375,746.6774291992188
2026-05-28,34.95397186279297,149.65585327148438,120.2528305053711,85.08853912353516,59.516971588134766,107.65982818603516,72.466796875,30.883056640625,17.719999313354492,90.54520416259766,93.25715637207031,84.42491149902344,412.7699890136719,750.7965698242188
2026-05-29,35.08383560180664,150.11439514160156,119.22003173828125,85.00886535644531,59.59585189819336,108.26885223388672,72.18807220458984,30.843257904052734,17.6200008392334,90.57485961914062,93.36566925048828,84.44461059570312,417.1199951171875,752.6671142578125
2026-06-01,35.26365280151367,151.8389434814453,119.23988342285156,84.68021392822266,58.866188049316406,107.090087890625,73.83052062988281,31.131792068481445,17.8700008392334,90.58377838134766,93.20433807373047,84.49008178710938,411.260009765625,754.7166748046875
2026-06-02,35.06385803222656,153.83262634277344,120.33228302001953,85.74581909179688,59.428226470947266,107.76788330078125,74.4576416015625,31.251184463500977,17.979999542236328,90.57386016845703,93.27362060546875,84.66802215576172,411.95001220703125,755.7415771484375
2026-06-03,34.634300231933594,154.60018920898438,119.16043853759766,85.98482513427734,58.73800277709961,106.98204040527344,73.49208068847656,31.26113510131836,18.049999237060547,90.59368896484375,93.03607940673828,84.33191680908203,407.8699951171875,750.4384155273438
2026-06-04,34.75417709350586,152.34732055664062,120.61034393310547,86.49273681640625,58.98451232910156,107.54195404052734,72.34734344482422,31.131792068481445,17.850000381469727,90.59368896484375,93.15485382080078,84.51973724365234,411.2699890136719,753.2740478515625
2026-06-05,33.715248107910156,143.82432556152344,118.8724365234375,84.60054779052734,57.04202651977539,104.11373138427734,66.43453216552734,30.504976272583008,17.459999084472656,90.6333236694336,92.65998077392578,84.08477783203125,396.239990234375,733.83251953125
2026-06-08,33.76519775390625,147.4129638671875,120.07408142089844,85.08853912353516,57.42658233642578,104.38877868652344,67.85798645019531,30.713916778564453,17.6200008392334,90.64323425292969,92.56100463867188,83.64983367919922,397.2699890136719,735.4940795898438
2026-06-09,33.49547576904297,147.0441131591797,120.64521026611328,85.20803833007812,57.12091064453125,103.9080581665039,68.83350372314453,30.624370574951172,17.3799991607666,90.64323425292969,92.8183364868164,84.14409637451172,390.7799987792969,733.3350830078125
2026-06-10,32.83615493774414,143.22621154785156,120.4657974243164,83.85363006591797,55.789764404296875,102.18620300292969,66.86256408691406,30.644268035888672,17.43000030517578,90.65315246582031,92.72926330566406,83.90684509277344,374.5799865722656,721.7736206054688
2026-06-11,33.34563064575195,150.10443115234375,122.79816436767578,86.08441925048828,58.185821533203125,105.0824966430664,70.86416625976562,30.584571838378906,17.239999771118164,90.6630630493164,93.37259674072266,84.99423217773438,386.32000732421875,734.04150390625
